,Neural crest_corr,Neural crest_pval,Neural crest_qval,Neural crest_ci_low,Neural crest_ci_high,gene_annotation
ENSMUSG00000020034,0.1197699545732481,4.0262426859856957e-283,4.598209620723826e-283,0.11329897478569873,0.12623077396734916,Tcp11l2
ENSMUSG00000020706,0.11973758950009798,5.730514388520249e-283,6.544285281499099e-283,0.11326656019654181,0.12619846107593688,Ftsj3
ENSMUSG00000033082,0.119685475733478,1.0114269220278703e-282,1.1550025018431754e-282,0.11321436672892052,0.1261464313027754,Clec1a
ENSMUSG00000035694,0.11967753780178728,1.1028288791645694e-282,1.2593207125830662e-282,0.11320641666036453,0.12613850616178868,Caps2
ENSMUSG00000036800,0.11967333422635357,1.1545278169453913e-282,1.318294435942854e-282,0.11320220665812258,0.1261343093594087,Fam135b
ENSMUSG00000046523,0.11965698262723336,1.3797250126748064e-282,1.575361973268467e-282,0.1131858300614012,0.1261179841047695,Kctd4
ENSMUSG00000033809,0.11958486760378659,3.02666626143869e-282,3.455508488762739e-282,0.11311360483364592,0.12604598522593677,Alg3
ENSMUSG00000022636,0.11958176578392306,3.1306482967321633e-282,3.5740573319709884e-282,0.11311049827519576,0.12604288840017216,Alcam
ENSMUSG00000017801,0.1195627396862371,3.851302778102896e-282,4.396577198492691e-282,0.11309144311449859,0.12602389293278468,Mlx
ENSMUSG00000024772,0.119561058487625,3.922448460715529e-282,4.477587623558102e-282,0.11308975934802734,0.1260222144405226,Ehd1
ENSMUSG00000022698,0.11954127696088433,4.865034265915132e-282,5.553318206181056e-282,0.11306994760981681,0.1260024647547938,Naa50
ENSMUSG00000020573,0.11951455283046591,6.507501329188564e-282,7.427809048546613e-282,0.11304318267296212,0.1259757836323025,Pik3cg
ENSMUSG00000068479,0.11949330262601474,8.200602805098223e-282,9.359918184685583e-282,0.11302190002719428,0.12595456761975712,Mfap1a
ENSMUSG00000035032,0.11949104011665435,8.40499830179777e-282,9.592763030203554e-282,0.11301963406415654,0.12595230875046096,Nek11
ENSMUSG00000069895,0.11942613660135061,1.70278673858974e-281,1.943328220418133e-281,0.11295463150353899,0.1258875096273959,Atxn1l
ENSMUSG00000020053,0.11940804464133899,2.073008217685631e-281,2.36573848473634e-281,0.11293651194435865,0.12586944675706324,Igf1
ENSMUSG00000024909,0.11933909757606204,4.386176899578532e-281,5.0050852964515764e-281,0.11286745974023484,0.12580061051103789,Efemp2
ENSMUSG00000020890,0.11930139506346389,6.606776550744944e-281,7.538670719611929e-281,0.1128296997607114,0.12576296857172023,Gucy2e
ENSMUSG00000031760,0.11928933198039407,7.531791721426846e-281,8.593761053279669e-281,0.11281761829479584,0.12575092486540654,Mt3
ENSMUSG00000019865,0.1192880599798891,7.636576932235988e-281,8.71291588086147e-281,0.11281634435600994,0.1257496549079866,Nmbr
ENSMUSG00000044976,0.11925942395207928,1.0422367648647045e-280,1.1890797886133004e-280,0.11278766469810489,0.1257210648697107,Wdr72
ENSMUSG00000020847,0.1191974929909191,2.041556432358516e-280,2.3289793479818926e-280,0.1127256394152854,0.12565923333312604,Rph3al
ENSMUSG00000019893,0.11918752098991578,2.2749043838197247e-280,2.595058887308548e-280,0.11271565223150935,0.12564927733657902,Ros1
ENSMUSG00000039234,0.11914251820684682,3.7070404441557254e-280,4.2285475276394433e-280,0.11267058094615948,0.1256043467640543,Sec24d
ENSMUSG00000039031,0.11910886133246046,5.34038439972623e-280,6.0913875856947e-280,0.11263687285740076,0.12557074387747366,Arhgap18
ENSMUSG00000030771,0.11909960290795114,5.904422368006569e-280,6.734431755983335e-280,0.11262760034731513,0.12556150030147645,Micalcl
ENSMUSG00000026401,0.11908513038771526,6.907682711606638e-280,7.878358616405732e-280,0.11261310581114331,0.1255470509897878,Cd55b
ENSMUSG00000090086,0.11897548776406028,2.2666780931591137e-279,2.584954272991897e-279,0.11250329648604358,0.12543758410312103,AI480526
ENSMUSG00000054764,0.11885114658174416,8.710298676716266e-279,9.932434773616542e-279,0.11237876644578165,0.12531344202648195,Mtnr1a
ENSMUSG00000020865,0.1188030964809744,1.4648439613942625e-278,1.6702200780268395e-278,0.11233064341767586,0.12526546881341055,Abcc3
ENSMUSG00000011154,0.1187878268511159,1.7278828429717037e-278,1.9700464177877437e-278,0.11231535061891773,0.12525022361102742,Cfap161
ENSMUSG00000070719,0.11878145272373632,1.851191542732501e-278,2.1105388789026404e-278,0.1123089668208606,0.12524385967970725,Pla2g4d
ENSMUSG00000002105,0.11878024252297002,1.8755777092355552e-278,2.1382421952614857e-278,0.11230775478406627,0.12524265141471905,Slc39a13
ENSMUSG00000092008,0.11877226012646565,2.0446683084832564e-278,2.3309047829261695e-278,0.11229976027773644,0.12523468178598626,Cyp2c69
ENSMUSG00000006715,0.11872720608539379,3.3278336780520927e-278,3.79352643994498e-278,0.11225463790240435,0.12518969979281103,Gmnn
ENSMUSG00000028876,0.11862385231831246,1.016520738295501e-277,1.1587175433692903e-277,0.1121511274776898,0.12508651120289815,Epha10
ENSMUSG00000072872,0.11854330595953559,2.4252185159807075e-277,2.764215449810052e-277,0.11207045912881652,0.12500609347417338,Rybp
ENSMUSG00000046070,0.1185342916598337,2.67298855132525e-277,3.046477342500118e-277,0.11206143118197094,0.12499709356474673,Igfals
ENSMUSG00000042507,0.1185259353968004,2.9252056770950273e-277,3.3337812646352465e-277,0.11205306226897889,0.12498875064056016,Elmsan1
ENSMUSG00000030154,0.1185052877354282,3.6551371430951236e-277,4.1654719243070677e-277,0.11203238335450229,0.12496813593449817,Klrb1f
ENSMUSG00000040693,0.11825054289921964,5.68992010714546e-276,6.483751901542529e-276,0.11177725338785789,0.12471379723218987,Slco4c1
ENSMUSG00000042520,0.11824497948087058,6.041061108988003e-276,6.883563017954864e-276,0.11177168156809784,0.12470824267399448,Ubap2l
ENSMUSG00000042046,0.11822465058761424,7.518531213942513e-276,8.566687319691693e-276,0.11175132197930109,0.12468794615255382,Dstyk
ENSMUSG00000006204,0.11820553646915796,9.235477088182019e-276,1.0522503757438625e-275,0.1117321790045063,0.12466886246656671,5430419D17Rik
ENSMUSG00000073555,0.11813878810431802,1.893556208479567e-275,2.1573360571039594e-275,0.11166532990820195,0.12460222033736791,Gm4951
ENSMUSG00000021604,0.11813665106774252,1.9375747978970693e-275,2.2073841788301633e-275,0.11166318964754421,0.12460008670110258,Irx4
ENSMUSG00000029727,0.11807746770445328,3.6608267875665124e-275,4.170407353764524e-275,0.1116039170199722,0.12454099748268584,Cyp3a13
ENSMUSG00000029108,0.11807522412632075,3.750173678465588e-275,4.2719929547481606e-275,0.11160167005883213,0.12453875747258297,Pcdh7
ENSMUSG00000024781,0.11803882083744499,5.545488182914116e-275,6.316824063603387e-275,0.11156521188804891,0.12450241206774365,Lipa
ENSMUSG00000002885,0.11801164237530755,7.42577848606075e-275,8.458256246335585e-275,0.11153799246279307,0.12447527681014754,Adgre5
ENSMUSG00000014245,0.1178724337564463,3.309413989589964e-274,3.7693789326597135e-274,0.11139857418232461,0.12433628933421141,Pigl
ENSMUSG00000032050,0.11780931988232192,6.512307903038254e-274,7.417088817339853e-274,0.11133536533657623,0.12427327563745598,Rdx
ENSMUSG00000106554,0.11780490516854802,6.827984352492403e-274,7.776262724853581e-274,0.11133094398165043,0.12426886792897654,Gm43419
ENSMUSG00000110752,0.11777032230219134,9.892447564923317e-274,1.1265799555359583e-273,0.11129630910038761,0.12423433993009456,RP23-396C4.2
ENSMUSG00000029130,0.11776247495356157,1.0760506174108356e-273,1.2253800908474414e-273,0.11128844995101848,0.12422650502950304,Rnf32
ENSMUSG00000079283,0.11774609698681794,1.2825167492150172e-273,1.4604309274489636e-273,0.11127204735791316,0.1242101530400913,2310009B15Rik
ENSMUSG00000027673,0.11767101227373668,2.8668179845298536e-273,3.2643592967339284e-273,0.11119684979054316,0.12413518737502409,Ndufb5
ENSMUSG00000005621,0.11766660187742407,3.0054716230214118e-273,3.4220813100413536e-273,0.11119243276759468,0.12413078396917086,Zfp592
ENSMUSG00000032056,0.11765928484335958,3.2504388463323058e-273,3.700833544572008e-273,0.11118510474022514,0.12412347853201262,Btg4
ENSMUSG00000041679,0.11765249761011232,3.4954690451103626e-273,3.979631625112433e-273,0.11117830731028895,0.12411670205535373,Lrrc29
ENSMUSG00000051517,0.11763667316901381,4.14083929911953e-273,4.714174463135616e-273,0.11116245909795266,0.12410090269091,Arhgef39
ENSMUSG00000054622,0.11758181463168155,7.449011651176463e-273,8.47999879722189e-273,0.1111075181784441,0.12404613106135653,D730045B01Rik
ENSMUSG00000101880,0.11757208074963904,8.266730879309132e-273,9.410458853338178e-273,0.11109776968296772,0.12403641259577201,Gm29282
ENSMUSG00000040263,0.11742474699270078,3.9952807346080023e-272,4.547829412401858e-272,0.11095021488666702,0.12388931203361313,Klhdc4
ENSMUSG00000002588,0.11734209002727723,9.66083517376081e-272,1.0995912344637495e-271,0.11086743403905984,0.12380678577036364,Pon1
ENSMUSG00000028480,0.11731382593775462,1.3063966223515328e-271,1.4868649115508454e-271,0.11083912760932647,0.12377856635320457,Glipr2
ENSMUSG00000028479,0.11731009910583869,1.3594207711579058e-271,1.5471422043048674e-271,0.1108353951953205,0.12377484541089409,Gne
ENSMUSG00000033255,0.11729328154499749,1.626742180980763e-271,1.8512920194419065e-271,0.1108185524472224,0.12375805442500275,Gm5134
ENSMUSG00000027855,0.1172770331393945,1.9347907544322528e-271,2.2017604914401238e-271,0.11080227971030512,0.12374183169145969,Sycp1
ENSMUSG00000026831,0.11726577895814498,2.1816923650650945e-271,2.4826154499016594e-271,0.11079100867842044,0.12373059528949933,1700007K13Rik
ENSMUSG00000070705,0.11722454486118476,3.3873181910595366e-271,3.8543558523841935e-271,0.11074971285679444,0.12368942631975774,Eid2b
ENSMUSG00000074060,0.11717240533572387,5.90677323062912e-271,6.720566122545352e-271,0.11069749531398533,0.12363736911423878,Fbxw15
ENSMUSG00000021622,0.11716142968925641,6.640059252596023e-271,7.554528951331676e-271,0.11068650324900714,0.12362641079202179,Ckmt2
ENSMUSG00000069835,0.11710526666615814,1.2082371539190583e-270,1.3745720125583022e-270,0.11063025623622387,0.12357033639344563,Sat2
ENSMUSG00000050994,0.11709353402094201,1.3691361469675077e-270,1.5575493782015683e-270,0.11061850605051637,0.12355862225697808,Adgb
ENSMUSG00000104414,0.11708382821604377,1.5182991316553018e-270,1.7271593513599113e-270,0.11060878573665338,0.12354893176203953,Gm37799
ENSMUSG00000022505,0.1170323729113119,2.6265579036868415e-270,2.9877339534525265e-270,0.11055725353336616,0.12349755760243114,Emp2
ENSMUSG00000000215,0.117003875828436,3.5576762962335042e-270,4.046702266626129e-270,0.11052871387735413,0.12346910544460336,Ins2
ENSMUSG00000093575,0.11689965676934835,1.0785122899048429e-269,1.2267040554870611e-269,0.11042433921143896,0.1233650505941345,Gm20695
ENSMUSG00000029787,0.1168621877517221,1.6065093665593014e-269,1.8271653294929343e-269,0.11038681428468028,0.12332764057833187,Avl9
ENSMUSG00000089997,0.11675763417480003,4.880689424729709e-269,5.5502865565522844e-269,0.1102821047964995,0.1232232515429646,1810020O05Rik
ENSMUSG00000021054,0.11675225302119302,5.1678199798442696e-269,5.876537267617827e-269,0.11027671562235607,0.12321787885409508,Sgpp1
ENSMUSG00000079436,0.1167494861993678,5.321962100446112e-269,6.051538231296449e-269,0.1102739446767687,0.12321511638442709,Kcnj13
ENSMUSG00000035283,0.11671086616215554,8.020621067007621e-269,9.119728080265416e-269,0.110235267089493,0.12317655708532575,Adrb1
ENSMUSG00000024542,0.11669239945922796,9.758087915885172e-269,1.1094775146374583e-268,0.11021677287514081,0.1231581194182634,Cep192
ENSMUSG00000028398,0.11666158520336586,1.3534103231903738e-268,1.5387325887923155e-268,0.11018591272263407,0.12312735360283233,Tmem261
ENSMUSG00000043510,0.11665033946438273,1.5249889497182606e-268,1.7337251663957555e-268,0.11017465023666669,0.12311612553920886,Hscb
ENSMUSG00000038722,0.1165325130280866,5.322018963440268e-268,6.049641631111878e-268,0.11005664843501542,0.12299848419571338,Bud31
ENSMUSG00000099503,0.11651449558886365,6.442140025357941e-268,7.322565828823526e-268,0.11003860419587691,0.1229804950439528,Gm28822
ENSMUSG00000064289,0.11638101382609055,2.649582583759116e-267,3.011413368968328e-267,0.10990492401953504,0.1228472227158111,Tank
ENSMUSG00000021091,0.11634055138035333,4.0663108393071165e-267,4.621398126494854e-267,0.10986440147479043,0.12280682371011734,Serpina3n
ENSMUSG00000105260,0.11632383238608252,4.8533920345380495e-267,5.515667526012691e-267,0.1098476576540265,0.12279013092287719,Gm42434
ENSMUSG00000029321,0.11624983613099801,1.0617296966663225e-266,1.2065534604282135e-266,0.10977355156400707,0.12271625061302205,Slc10a6
ENSMUSG00000098112,0.11619872296603935,1.822710506767568e-266,2.0712389318780586e-266,0.1097223625722372,0.12266521749577325,Bin2
ENSMUSG00000029661,0.11610336941591262,4.9920730144444345e-266,5.672484687862255e-266,0.1096268676561384,0.1225700131862842,Col1a2
ENSMUSG00000020629,0.11609743243535166,5.315113653217665e-266,6.039275750360983e-266,0.10962092187768767,0.12256408549392987,Adi1
ENSMUSG00000026365,0.11608660651827817,5.958884279889916e-266,6.770444113094415e-266,0.10961007991910282,0.12255327651245225,Cfh
ENSMUSG00000029185,0.11608199354113177,6.256344129122923e-266,7.108087045730032e-266,0.10960546010705682,0.12254867075118145,Fam114a1
ENSMUSG00000052557,0.11608094449330134,6.326034691862607e-266,7.186600210744527e-266,0.10960440950492509,0.12254762334429113,Gan
ENSMUSG00000020459,0.11607733989505428,6.571461042855186e-266,7.465067853800052e-266,0.10960079956610543,0.1225440243843139,Mtif2
ENSMUSG00000087172,0.1160487882290803,8.883387029906325e-266,1.0090442672137872e-265,0.10957220560402083,0.12251551737250836,Gm12153
ENSMUSG00000032193,0.11593952388648236,2.8136857762987145e-265,3.195855531998799e-265,0.10946277949748302,0.12240642381835053,Ldlr
ENSMUSG00000111867,0.11592288915477683,3.3532073497136656e-265,3.808481604763377e-265,0.10944612015211881,0.1223898150742834,RP23-269K2.1
ENSMUSG00000055471,0.11588358812942308,5.074682161957297e-265,5.763419208084724e-265,0.1094067609892722,0.12235057543263698,Alk
ENSMUSG00000022103,0.11588350598183313,5.079078339864188e-265,5.768145214873285e-265,0.10940667872018364,0.122350493413331,Gfra2
ENSMUSG00000040963,0.1158300806159103,8.918736808983513e-265,1.0128252827667124e-264,0.10935317435544402,0.12229715145924037,Asgr2
ENSMUSG00000020279,0.11580492228511297,1.162540712169736e-264,1.3201378088521046e-264,0.10932797883662024,0.12227203239464453,Il9r
ENSMUSG00000001891,0.11577776750966329,1.5474553710762126e-264,1.7571512473713427e-264,0.10930078393142009,0.12224491999207682,Ugp2
ENSMUSG00000030761,0.11569145383716098,3.839100850453831e-264,4.359136293777111e-264,0.10921434276761866,0.12215874094114314,Myo7a
ENSMUSG00000041895,0.11568970763220533,3.9102968680883416e-264,4.439771027807296e-264,0.10921259398440779,0.1221569974586992,Wipi1
ENSMUSG00000091055,0.11568423416999894,4.142121270745436e-264,4.702768159044714e-264,0.10920711244094569,0.1221515325299203,Siglec15
ENSMUSG00000018750,0.11566505509701196,5.068264377586188e-264,5.754001063465092e-264,0.1091879050542566,0.12213238335506447,Zbtb4
ENSMUSG00000046591,0.1155740936309561,1.3191432851193283e-263,1.4974850164716917e-263,0.10909680936938022,0.12204156362267234,Ticrr
ENSMUSG00000025804,0.11548982756274494,3.1977482654320126e-263,3.629396977296911e-263,0.10901241905886883,0.12195742875890042,Ccr1
ENSMUSG00000097404,0.11546033250819923,4.358909389863321e-263,4.947068984418446e-263,0.10898288053873197,0.12192797960695412,Gm10814
ENSMUSG00000107730,0.11544811958274304,4.9553385632750606e-263,5.623716021333516e-263,0.10897064961896265,0.12191578568491064,Gm44238
ENSMUSG00000041890,0.11538668096538202,9.444171943819626e-263,1.0717013753219609e-262,0.10890912050875613,0.12185444263692911,Git2
ENSMUSG00000001750,0.11536760921447294,1.1536607507928557e-262,1.3090853054243284e-262,0.1088900206771895,0.12183540054257898,Tcirg1
ENSMUSG00000022034,0.11533456880602164,1.631606680744061e-262,1.8513359472052959e-262,0.10885693163238055,0.1218024115006701,Esco2
ENSMUSG00000033200,0.11531087913148709,2.0918086309372345e-262,2.3734038313587035e-262,0.10883320709485247,0.12177875864668694,Tpsg1
ENSMUSG00000032332,0.11522134886789581,5.347186051071791e-262,6.066733453138383e-262,0.10874354514037568,0.12168936747247111,Col12a1
ENSMUSG00000091144,0.11520810084672845,6.143439577239982e-262,6.96981324801978e-262,0.10873027764152457,0.12167614002380141,Phf11c
ENSMUSG00000041577,0.11518432876804845,7.880804816469436e-262,8.94046390601412e-262,0.10870647061812551,0.12165240485438665,Prelp
ENSMUSG00000021685,0.11518141206006957,8.125302060332836e-262,9.217410533904347e-262,0.10870354962312673,0.12164949267446941,Otp
ENSMUSG00000078348,0.11516026611701363,1.0139769912029162e-261,1.1502108246171688e-261,0.10868237260280073,0.12162837955623537,Sf3b5
ENSMUSG00000031631,0.1151416366656265,1.2324081029071743e-261,1.3979248668319215e-261,0.10866371577739331,0.12160977901847346,Cfap97
ENSMUSG00000028333,0.11511546520084914,1.6209066373489587e-261,1.8385151880343544e-261,0.10863750586410865,0.12158364816514233,Anp32b
ENSMUSG00000026327,0.11510282999542314,1.8501252826276738e-261,2.0984097537337574e-261,0.10862485209952202,0.12157103256312723,Serpinb11
ENSMUSG00000063651,0.11509004180859136,2.115110843798892e-261,2.398845225284109e-261,0.10861204513096115,0.1215582642149278,Cnfn
ENSMUSG00000035629,0.11504188042652504,3.501088939869438e-261,3.970563797481382e-261,0.10856381303463004,0.12151017752759954,Rubcn
ENSMUSG00000020609,0.1150200920163317,4.397336774706395e-261,4.986762701736325e-261,0.10854199264302859,0.12148842289964236,Apob
ENSMUSG00000028434,0.11499898051286069,5.483812209744456e-261,6.218583777823006e-261,0.1085208501576794,0.12146734412295755,Epb41l4b
ENSMUSG00000016995,0.1149970487623858,5.59572133055279e-261,6.345194444288384e-261,0.10851891557258503,0.12146541536676655,Matn4
ENSMUSG00000005625,0.1149965801607065,5.623210241418229e-261,6.376070652902617e-261,0.10851844628329459,0.12146494749142964,Psmd4
ENSMUSG00000026589,0.11497251871819836,7.231890680106841e-261,8.199749698807756e-261,0.10849434953767391,0.12144092334079616,Sec16b
ENSMUSG00000020241,0.1149407258626258,1.008307330469224e-260,1.1431984104216295e-260,0.10846251004708177,0.12140917974808628,Col6a2
ENSMUSG00000036278,0.11493754806774208,1.0423606186291236e-260,1.1817527663733951e-260,0.10845932759161331,0.1214060068764517,Macrod1
ENSMUSG00000041482,0.11482043778428191,3.542688741861243e-260,4.0162577453099336e-260,0.10834204564569319,0.12128907793575848,Piezo2
ENSMUSG00000020647,0.11480534635251917,4.1472502347848115e-260,4.701416925128668e-260,0.10832693210574243,0.12127400985969694,Ncoa1
ENSMUSG00000020673,0.11479882894346158,4.439238315673011e-260,5.032188888055948e-260,0.1083204051499345,0.12126750253614683,Tpo
ENSMUSG00000038193,0.11477219590429917,5.861889616000493e-260,6.644250674116805e-260,0.10829373310429848,0.1212409107050861,Hand2
ENSMUSG00000032500,0.11476337444317385,6.427165266545864e-260,7.28463491940883e-260,0.10828489872540872,0.12123210289096316,Dclk3
ENSMUSG00000042050,0.11473340569187655,8.786667748507713e-260,9.958466812600349e-260,0.10825488609681685,0.12120218049440204,Wdr60
