,Foregut/Placodes_corr,Foregut/Placodes_pval,Foregut/Placodes_qval,Foregut/Placodes_ci_low,Foregut/Placodes_ci_high,gene_annotation
ENSMUSG00000075122,-0.18728514889801323,0.0,0.0,-0.1966475252751689,-0.17788862229748748,Cd80
ENSMUSG00000039183,-0.1873245044229846,0.0,0.0,-0.1966867341785254,-0.17792811778968995,Nubp2
ENSMUSG00000044894,-0.1874735879767688,0.0,0.0,-0.1968352620400922,-0.17807773183105385,Uqcrq
ENSMUSG00000022875,-0.1876677193402267,0.0,0.0,-0.19702866915660977,-0.17827255462794017,Kng1
ENSMUSG00000022797,-0.18770339041528053,0.0,0.0,-0.1970642070741497,-0.1783083528319921,Tfrc
ENSMUSG00000029260,-0.18839772448417746,0.0,0.0,-0.1977559443451822,-0.17900516640826336,Ugt2b34
ENSMUSG00000090231,-0.18842203025241197,0.0,0.0,-0.19778015904140558,-0.17902955914451654,Cfb
ENSMUSG00000046352,-0.18844054940533342,0.0,0.0,-0.19779860879669203,-0.1790481445682265,Gjb2
ENSMUSG00000025533,-0.1885214416326555,0.0,0.0,-0.19787919781528643,-0.17912932634697437,Asl
ENSMUSG00000037887,-0.18865637461487456,0.0,0.0,-0.19801362474605558,-0.17926474260257472,Dusp8
ENSMUSG00000051682,-0.1888131707155971,0.0,0.0,-0.1981698323579341,-0.17942210072824635,Treml4
ENSMUSG00000010142,-0.1888298976910871,0.0,0.0,-0.1981864965255002,-0.17943888768880803,Tnfrsf13b
ENSMUSG00000034854,-0.18887483032693964,0.0,0.0,-0.19823126041754555,-0.17948398148591163,Mfsd12
ENSMUSG00000054499,-0.1891233960230285,0.0,0.0,-0.19847889192389598,-0.1797334394331298,Dedd2
ENSMUSG00000020077,-0.18918164538048973,0.0,0.0,-0.19853692218880933,-0.1797918980570809,Srgn
ENSMUSG00000024503,-0.18924443200444183,0.0,0.0,-0.19859947258079594,-0.17985491032236606,Spink1
ENSMUSG00000021456,-0.18928832630917944,0.0,0.0,-0.19864320168984165,-0.17989896241935704,Fbp2
ENSMUSG00000023057,-0.18978069933387562,0.0,0.0,-0.19913371912230352,-0.18039310801848316,Fabp2
ENSMUSG00000034341,-0.19004794875034592,0.0,0.0,-0.19939995940123068,-0.180661321534061,Wbp2
ENSMUSG00000035021,-0.1914888003127662,0.0,0.0,-0.20083534649956888,-0.18210739500551304,Baz1a
ENSMUSG00000033220,-0.19160534543085703,0.0,0.0,-0.20095144786314997,-0.1822243642783956,Rac2
ENSMUSG00000025194,-0.19182039230580497,0.0,0.0,-0.20116567524135134,-0.182440194492803,Abcc2
ENSMUSG00000024391,-0.19183259081781626,0.0,0.0,-0.20117782724070066,-0.18245243746675915,Apom
ENSMUSG00000036002,-0.19213703428141285,0.0,0.0,-0.2014811089362406,-0.18275799152827973,Fam214b
ENSMUSG00000046312,-0.19223189658649506,0.0,0.0,-0.20157560887698064,-0.1828532002575979,AI464131
ENSMUSG00000071178,-0.19289260288451177,0.0,0.0,-0.2022337865193297,-0.18351632424451683,Serpina1b
ENSMUSG00000024197,-0.19324521855963667,0.0,0.0,-0.2025850492100264,-0.18387023372070677,Plin3
ENSMUSG00000043664,-0.19360054299942145,0.0,0.0,-0.2029390078406813,-0.18422686435917243,Tmem221
ENSMUSG00000070717,-0.19418096353173261,0.0,0.0,-0.20351719208205565,-0.18480942386870616,Gm10300
ENSMUSG00000032679,-0.1942975029669634,0.0,0.0,-0.2036332817197756,-0.18492639357129773,Cd59a
ENSMUSG00000078942,-0.19443232797188942,0.0,0.0,-0.2037675860243719,-0.18506171668576646,Naip6
ENSMUSG00000039853,-0.19449596563823657,0.0,0.0,-0.20383097779708328,-0.1851255895842455,Trim14
ENSMUSG00000037661,-0.1945745729123461,0.0,0.0,-0.20390928122747148,-0.1852044875338797,Gpr160
ENSMUSG00000026972,-0.19457473350858695,0.0,0.0,-0.20390944120283128,-0.18520464872410017,Arrdc1
ENSMUSG00000024738,-0.1946676834058476,0.0,0.0,-0.20400203166287653,-0.18529794248948267,Pga5
ENSMUSG00000024029,-0.19468955850655192,0.0,0.0,-0.20402382214829987,-0.18531989854166914,Tff3
ENSMUSG00000064373,-0.1950091737165893,0.0,0.0,-0.204342199996932,-0.18564069759371415,Selenop
ENSMUSG00000028622,-0.19502327338252354,0.0,0.0,-0.20435624503180996,-0.185654849530243,Mrpl37
ENSMUSG00000021118,-0.19506779758130582,0.0,0.0,-0.20440059669035646,-0.18569953881563783,Plek2
ENSMUSG00000023120,-0.1953062478935886,0.0,0.0,-0.20463812230755826,-0.1859388739124242,Gm853
ENSMUSG00000035722,-0.19550154662131092,0.0,0.0,-0.20483266286061869,-0.18613489813609752,Abca7
ENSMUSG00000042312,-0.19558707855388044,0.0,0.0,-0.2049178625151413,-0.18622074803759092,S100a13
ENSMUSG00000029553,-0.1957389317899042,0.0,0.0,-0.20506912547695777,-0.1863731661474284,Tfec
ENSMUSG00000036892,-0.19589568088583048,0.0,0.0,-0.2052252648003158,-0.18653049880196945,Prodh2
ENSMUSG00000022868,-0.196035664652373,0.0,0.0,-0.20536470361198217,-0.18667100411779894,Ahsg
ENSMUSG00000102095,-0.196207640133216,0.0,0.0,-0.20553600907617325,-0.18684362086658293,C730036E19Rik
ENSMUSG00000064202,-0.19639619090645452,0.0,0.0,-0.20572382459846547,-0.18703287537876753,4430402I18Rik
ENSMUSG00000094520,-0.19652759777344822,0.0,0.0,-0.20585471864000904,-0.18716477311420393,Olfr635
ENSMUSG00000026175,-0.19662172413063367,0.0,0.0,-0.20594847745666134,-0.18725925128654677,Vil1
ENSMUSG00000022824,-0.19759093295979388,0.0,0.0,-0.20691389180154898,-0.18823209279253922,Muc13
ENSMUSG00000026726,-0.19788284395731623,0.0,0.0,-0.2072046564004133,-0.18852510149595983,Cubn
ENSMUSG00000007888,-0.1982179826063518,0.0,0.0,-0.20753847685551394,-0.18886150245907612,Crlf1
ENSMUSG00000043501,-0.19825812290803382,0.0,0.0,-0.20757845912860606,-0.1889017940981854,Lgals2
ENSMUSG00000040701,-0.1982581385414358,0.0,0.0,-0.20757847470045473,-0.18890180979053472,Ap1g2
ENSMUSG00000033187,-0.1984423384730014,0.0,0.0,-0.2077619490548425,-0.1890867045988308,BC016579
ENSMUSG00000038059,-0.19849800228613168,0.0,0.0,-0.20781739347506512,-0.1891425785289295,Smim3
ENSMUSG00000007891,-0.19862287709974283,0.0,0.0,-0.20794177589022642,-0.1892679249341163,Ctsd
ENSMUSG00000020429,-0.1991307038315879,0.0,0.0,-0.20844759708703453,-0.18977767262216125,Igfbp1
ENSMUSG00000110524,-0.1992157944302163,0.0,0.0,-0.2085323511540351,-0.18986308558621992,RP23-98C9.3
ENSMUSG00000030123,-0.1993515368568907,0.0,0.0,-0.20866755643243945,-0.1899993425656485,Plxnd1
ENSMUSG00000028108,-0.1993841798945402,0.0,0.0,-0.20870007024474976,-0.19003210939553866,Ecm1
ENSMUSG00000018405,-0.19955046177704233,0.0,0.0,-0.20886569354067336,-0.1901990221924466,Mrm1
ENSMUSG00000018919,-0.19975091966307068,0.0,0.0,-0.20906535677008237,-0.19040024138376163,Tm4sf5
ENSMUSG00000102106,-0.2000228960082453,0.0,0.0,-0.20933625370302425,-0.19067325190544962,2310043O21Rik
ENSMUSG00000024052,-0.20002816805911083,0.0,0.0,-0.20934150481619532,-0.19067854401731588,Lpin2
ENSMUSG00000107849,-0.20007125979840085,0.0,0.0,-0.2093844253985931,-0.1907217997479732,Gm43904
ENSMUSG00000045435,-0.20038349466554128,0.0,0.0,-0.20969541902211594,-0.19103522395123548,Tmem60
ENSMUSG00000033860,-0.20047282361726343,0.0,0.0,-0.20978439251315809,-0.1911248935172162,Fgg
ENSMUSG00000015944,-0.20048562525299748,0.0,0.0,-0.20979714319557186,-0.1911377439787945,Gatsl2
ENSMUSG00000042684,-0.20054869296813768,0.0,0.0,-0.2098599598411261,-0.19120105228297773,Npl
ENSMUSG00000038695,-0.20075499321590892,0.0,0.0,-0.21006543828041566,-0.19140814006273793,Josd2
ENSMUSG00000029802,-0.20084500363369476,0.0,0.0,-0.21015508987899234,-0.1914984943476647,Abcg2
ENSMUSG00000021208,-0.20107685214711277,0.0,0.0,-0.2103860134261123,-0.1917312293223945,Ifi27l2b
ENSMUSG00000027219,-0.20212049353978417,0.0,0.0,-0.21142547831907962,-0.19277887404060942,Slc28a2
ENSMUSG00000027765,-0.2022745210522949,0.0,0.0,-0.21157888765361366,-0.19293349419401187,P2ry1
ENSMUSG00000033831,-0.2023186237068808,0.0,0.0,-0.21162281322104204,-0.19297776662473062,Fgb
ENSMUSG00000001827,-0.2025615797706578,0.0,0.0,-0.21186479305971798,-0.1932216586460803,Folr1
ENSMUSG00000050592,-0.20264631947312992,0.0,0.0,-0.21194919200011594,-0.19330672506905938,Fam78a
ENSMUSG00000061808,-0.20290358965379432,0.0,0.0,-0.21220542677516896,-0.1935649880351741,Ttr
ENSMUSG00000029470,-0.2029548908378277,0.0,0.0,-0.2122565213402931,-0.19361648734122658,P2rx4
ENSMUSG00000037405,-0.20303584794133075,0.0,0.0,-0.21233715228025624,-0.19369775720077365,Icam1
ENSMUSG00000021612,-0.20304661110393132,0.0,0.0,-0.21234787207021538,-0.19370856195361663,Slc6a18
ENSMUSG00000002658,-0.2043556559098053,0.0,0.0,-0.21365162508576654,-0.19502268196892997,Gtf2f1
ENSMUSG00000020838,-0.2046500195572568,0.0,0.0,-0.21394479421316162,-0.19531819148868823,Slc6a4
ENSMUSG00000038528,-0.20492249690596442,0.0,0.0,-0.21421616436358698,-0.19559173102286553,Mfsd4b5
ENSMUSG00000027690,-0.20495758506968845,0.0,0.0,-0.21425110984401907,-0.19562695607462738,Slc2a2
ENSMUSG00000021278,-0.2052986105051795,0.0,0.0,-0.2145907472868359,-0.19596931319303737,Amn
ENSMUSG00000086952,-0.2056530572696101,0.0,0.0,-0.21494374905139557,-0.1963251464601566,Gm12596
ENSMUSG00000039021,-0.2058824705037263,0.0,0.0,-0.21517222572516964,-0.19655545840832728,Ttc16
ENSMUSG00000045053,-0.2062221182218654,0.0,0.0,-0.21551048499256228,-0.19689643856811034,Kcng3
ENSMUSG00000029826,-0.20630688398913083,0.0,0.0,-0.21559490389706903,-0.19698153722416534,Zc3hav1
ENSMUSG00000041736,-0.20649327822056016,0.0,0.0,-0.215780534912276,-0.197168663949909,Tspo
ENSMUSG00000037872,-0.20649837734527304,0.0,0.0,-0.21578561314850406,-0.19717378312277203,Ackr1
ENSMUSG00000031659,-0.20709529503123128,0.0,0.0,-0.21638008209871373,-0.19777305121467154,Adcy7
ENSMUSG00000027692,-0.20710066548248982,0.0,0.0,-0.2163854304875179,-0.1977784428440933,Tnik
ENSMUSG00000026295,-0.2072363339388622,0.0,0.0,-0.21652054141683102,-0.19791464649079113,Spp2
ENSMUSG00000026205,-0.20727704469993458,0.0,0.0,-0.21656108480839878,-0.19795551791950805,Slc23a3
ENSMUSG00000028001,-0.20733202097053485,0.0,0.0,-0.21661583501051213,-0.19801071120894603,Fga
ENSMUSG00000040498,-0.20745770142141817,0.0,0.0,-0.2167409984301713,-0.19813688800545104,Igsf23
ENSMUSG00000037434,-0.20754940491180143,0.0,0.0,-0.21683232447305043,-0.19822895385230951,Slc30a1
ENSMUSG00000038280,-0.2075531913776197,0.0,0.0,-0.21683609535045006,-0.1982327552834757,Ostm1
ENSMUSG00000054932,-0.20779205787959296,0.0,0.0,-0.21707397790816596,-0.19847256643055192,Afp
ENSMUSG00000024942,-0.20785041664203943,0.0,0.0,-0.21713209611031453,-0.19853115615395064,Capn1
ENSMUSG00000052544,-0.20793400401987952,0.0,0.0,-0.21721533881851127,-0.19861507445366924,St6galnac3
ENSMUSG00000002985,-0.2082878975296129,0.0,0.0,-0.21756777156498425,-0.19897037053942426,Apoe
ENSMUSG00000027227,-0.20912713510024272,0.0,0.0,-0.21840353534839518,-0.1998129440279901,Sord
ENSMUSG00000059412,-0.20935050833849014,0.0,0.0,-0.21862598170312558,-0.2000372074822867,Fxyd2
ENSMUSG00000005681,-0.20946601846914376,0.0,0.0,-0.21874101214827368,-0.20015317834171423,Apoa2
ENSMUSG00000032754,-0.20985491199916886,0.0,0.0,-0.2191282888030061,-0.2005436249477912,Slc8b1
ENSMUSG00000042106,-0.21013900627293264,0.0,0.0,-0.21941120007102086,-0.20082885564346037,Fam212a
ENSMUSG00000105550,-0.21051182966262258,0.0,0.0,-0.21978246860940426,-0.20120317278059585,Gm42586
ENSMUSG00000037697,-0.21060194902323917,0.0,0.0,-0.2198722117262974,-0.2012936536198065,Ddhd1
ENSMUSG00000024772,-0.211305855695575,0.0,0.0,-0.2205731742251223,-0.20200038920458277,Ehd1
ENSMUSG00000032698,-0.21160804413660986,0.0,0.0,-0.22087409579011869,-0.20230379507625906,Lmo2
ENSMUSG00000093485,-0.211728432540907,0.0,0.0,-0.22099397899412884,-0.20242466898846562,Gm20708
ENSMUSG00000028382,-0.21191591995940662,0.0,0.0,-0.2211806790791235,-0.2026129130793868,Ptbp3
ENSMUSG00000040564,-0.21274268720083434,0.0,0.0,-0.22200396629925362,-0.20344302523611837,Apoc1
ENSMUSG00000002346,-0.2127892068643971,0.0,0.0,-0.22205028976024718,-0.20348973350514263,Slc25a42
ENSMUSG00000044626,-0.21296044229161895,0.0,0.0,-0.22222080262020805,-0.20366166353973472,Liph
ENSMUSG00000047228,-0.21370773432077012,0.0,0.0,-0.22296493464858747,-0.20441199363226506,BC048546
ENSMUSG00000072664,-0.2137689057944932,0.0,0.0,-0.22302584697478328,-0.20447341427800741,Ugt3a1
ENSMUSG00000032083,-0.2137772609516885,0.0,0.0,-0.2230341667304845,-0.20448180347425396,Apoa1
ENSMUSG00000020131,-0.21390599786735962,0.0,0.0,-0.2231623580066944,-0.20461106503890072,Pcsk4
ENSMUSG00000038578,-0.21498346807493351,0.0,0.0,-0.22423524890353566,-0.2056929390340873,Susd1
ENSMUSG00000030979,-0.21539321695279737,0.0,0.0,-0.2246432504389955,-0.20610436857922462,Uros
ENSMUSG00000032080,-0.21542108030179108,0.0,0.0,-0.22467099484912034,-0.20613234633459707,Apoa4
ENSMUSG00000032554,-0.21576102429289953,0.0,0.0,-0.22500948653084918,-0.20647368735217,Trf
ENSMUSG00000106357,-0.21594569112829032,0.0,0.0,-0.22519336349652197,-0.20665911403793968,Gm8013
ENSMUSG00000030560,-0.2162880955567194,0.0,0.0,-0.22553430162604482,-0.20700292912629698,Ctsc
ENSMUSG00000072941,-0.21638659110787542,0.0,0.0,-0.22563237496439392,-0.20710183089055623,Sod3
ENSMUSG00000029195,-0.21650609444306532,0.0,0.0,-0.22575136578281468,-0.20722182733348438,Klb
ENSMUSG00000044080,-0.2166353308002529,0.0,0.0,-0.22588004757051328,-0.20735159727429514,S100a1
ENSMUSG00000026853,-0.21682152712066946,0.0,0.0,-0.22606544433180786,-0.20753856292581674,Crat
ENSMUSG00000032359,-0.21692566851793876,0.0,0.0,-0.22616913823592213,-0.20764313491313557,Ctsh
ENSMUSG00000024990,-0.21739649655349486,0.0,0.0,-0.22663794051980546,-0.2081159123139566,Rbp4
ENSMUSG00000032081,-0.2177054805449914,0.0,0.0,-0.22694559277134246,-0.20842617794601684,Apoc3
ENSMUSG00000038224,-0.21830399381848412,0.0,0.0,-0.22754152117018397,-0.20902717911686167,Serpinf2
ENSMUSG00000035041,-0.218650035579506,0.0,0.0,-0.22788606528034655,-0.20937466249991712,Creb3l3
ENSMUSG00000028435,-0.2189543420934151,0.0,0.0,-0.22818905286007093,-0.2096802387012123,Aqp3
ENSMUSG00000027843,-0.21911318029153157,0.0,0.0,-0.22834720190656052,-0.20983974035484176,Ptpn22
ENSMUSG00000054204,-0.21912689126492985,0.0,0.0,-0.2283608533692813,-0.20985350862111307,Fam150b
ENSMUSG00000004328,-0.22007032957259198,0.0,0.0,-0.22930018808614827,-0.2108008980269986,Hif3a
ENSMUSG00000034918,-0.22089211946525905,0.0,0.0,-0.23011838950204466,-0.2116261437474321,Cdhr2
ENSMUSG00000045165,-0.2214921257930132,0.0,0.0,-0.23071576756800224,-0.21222868159390074,AI467606
ENSMUSG00000020919,-0.22203413475239694,0.0,0.0,-0.23125539633920733,-0.2127729834274002,Stat5b
ENSMUSG00000050860,-0.2224623416900923,0.0,0.0,-0.23168171882908015,-0.21320300588389077,Phospho1
ENSMUSG00000049409,-0.22252196213540848,0.0,0.0,-0.23174107661661392,-0.21326287939347457,Prokr1
ENSMUSG00000031618,-0.2227430908708296,0.0,0.0,-0.2319612305702221,-0.21348494733675763,Nr3c2
ENSMUSG00000041849,-0.2230703632440823,0.0,0.0,-0.23228705852512951,-0.2138136115012767,Card6
ENSMUSG00000024132,-0.2244090520068631,0.0,0.0,-0.23361981744224897,-0.2151580151241277,Eci1
ENSMUSG00000053799,-0.22476123685763727,0.0,0.0,-0.23397043650738353,-0.2155117092773557,Exoc6
ENSMUSG00000036461,-0.2247954574899353,0.0,0.0,-0.23400450486980875,-0.2155460766929269,Elf1
ENSMUSG00000005107,-0.22655217483116816,0.0,0.0,-0.235753375052887,-0.21731035993947284,Slc2a9
ENSMUSG00000021336,-0.22697576814525017,0.0,0.0,-0.236175067281699,-0.21773578663933427,Slc17a4
ENSMUSG00000071068,-0.22717365691405933,0.0,0.0,-0.23637206673895986,-0.21793453310855027,Treml2
ENSMUSG00000004043,-0.22721923000659378,0.0,0.0,-0.23641743491902048,-0.2179803038350515,Stat5a
ENSMUSG00000050619,-0.22760131609770534,0.0,0.0,-0.23679780144047982,-0.2183640484936648,Zscan29
ENSMUSG00000029925,-0.22781909209743184,0.0,0.0,-0.23701459608301775,-0.21858277109829174,Tbxas1
ENSMUSG00000020774,-0.22785462574566887,0.0,0.0,-0.23704996952017865,-0.21861845928837367,Aspa
ENSMUSG00000018909,-0.2280603095529327,0.0,0.0,-0.2372547254788368,-0.21882503813474136,Arrb1
ENSMUSG00000034449,-0.2283230803072869,0.0,0.0,-0.2375163096743779,-0.21908895354813956,Dhrs11
ENSMUSG00000043822,-0.22842107053495453,0.0,0.0,-0.23761385707934127,-0.21918737097818142,Adamtsl5
ENSMUSG00000027340,-0.2286646436922312,0.0,0.0,-0.23785632871417353,-0.21943200684140657,Slc23a2
ENSMUSG00000038949,-0.22895463465193194,0.0,0.0,-0.2381450067401055,-0.21972326454116786,Cnst
ENSMUSG00000074006,-0.22942187878256942,0.0,0.0,-0.2386101320074164,-0.22019255315205769,Omp
ENSMUSG00000046404,-0.23000484745241093,0.0,0.0,-0.23919045111413378,-0.2207780786587819,Yod1
ENSMUSG00000023868,-0.23100782526955943,0.0,0.0,-0.24018885509068916,-0.22178547099169324,Pde10a
ENSMUSG00000032952,-0.2321894511313404,0.0,0.0,-0.24136506750883638,-0.22297232293183716,Ap4b1
ENSMUSG00000097305,-0.2327934443399728,0.0,0.0,-0.24196628320031702,-0.2235789980268825,Gm17276
ENSMUSG00000053310,-0.2330277117289066,0.0,0.0,-0.2421994713937841,-0.2238143075454366,Nrgn
ENSMUSG00000021939,-0.2343855446919475,0.0,0.0,-0.24355102838235168,-0.2251782019322965,Ctsb
ENSMUSG00000035692,-0.23700642966303034,0.0,0.0,-0.24615969882568645,-0.22781088869410485,Isg15
ENSMUSG00000037124,-0.23708400054798978,0.0,0.0,-0.24623690617414898,-0.22788881092771865,Trim58
ENSMUSG00000039501,-0.2381034660315665,0.0,0.0,-0.24725158313034246,-0.2289129049120155,Znfx1
ENSMUSG00000049350,-0.23828449198889792,0.0,0.0,-0.24743175669369838,-0.22909475487676886,Zg16
ENSMUSG00000039841,-0.23891481449169813,0.0,0.0,-0.24805910627096592,-0.2297279515337947,Zfp800
ENSMUSG00000025417,-0.23930224197504718,0.0,0.0,-0.24844470264092905,-0.23011714947416792,Pip4k2c
ENSMUSG00000084992,-0.23969233633007309,0.0,0.0,-0.2488329503505313,-0.23050902944187002,Gm13842
ENSMUSG00000033318,-0.24000640326514575,0.0,0.0,-0.24914552840750812,-0.2308245361473113,Gstt2
ENSMUSG00000028708,-0.24007256077310515,0.0,0.0,-0.2492113720437895,-0.2308909971859354,Mknk1
ENSMUSG00000027075,-0.24339983394718087,0.0,0.0,-0.2525227506319956,-0.23423364640669805,Slc43a1
ENSMUSG00000022564,-0.24341440587913585,0.0,0.0,-0.2525372524829663,-0.23424828615536175,Grina
ENSMUSG00000029513,-0.243894682251736,0.0,0.0,-0.2530152167624517,-0.23473080002562605,Prkab1
ENSMUSG00000017561,-0.2440397005452817,0.0,0.0,-0.2531595360499363,-0.23487649481384754,Crlf3
ENSMUSG00000031765,-0.24513512737072166,0.0,0.0,-0.25424966966967993,-0.23597704498862118,Mt1
ENSMUSG00000020669,-0.24578232734776884,0.0,0.0,-0.2548937314314921,-0.2366272829830101,Sh3yl1
ENSMUSG00000001786,-0.24593339461576352,0.0,0.0,-0.2550440650239815,-0.2367790605554412,Fbxo7
ENSMUSG00000040435,-0.24750998568080554,0.0,0.0,-0.25661297290915425,-0.23836309127213626,Ppp1r15a
ENSMUSG00000043789,-0.24831904793107523,0.0,0.0,-0.2574180737420194,-0.23917599023850114,Vwce
ENSMUSG00000020034,-0.24950295377735515,0.0,0.0,-0.2585961600538916,-0.24036553347528375,Tcp11l2
ENSMUSG00000038539,-0.24964524235125324,0.0,0.0,-0.2587377473820484,-0.2405085014304792,Atf5
ENSMUSG00000023045,-0.24992315504184345,0.0,0.0,-0.25901428929902726,-0.2407877422064007,Soat2
ENSMUSG00000030089,-0.2499750397571449,0.0,0.0,-0.25906591793360056,-0.24083987503519527,Slc41a3
ENSMUSG00000054362,-0.25063302202972165,0.0,0.0,-0.25972064818074786,-0.24150100836198993,Lexm
ENSMUSG00000058216,-0.2512292537418872,0.0,0.0,-0.2603139258493862,-0.24210010272869073,Gstp3
ENSMUSG00000061626,-0.2521080826462021,0.0,0.0,-0.26118838806829753,-0.2429831637982705,Olfr68
